chr18	35443888	35443890	-	ENSG00000267140
chr18	35454822	35454824	-	INO80C
chr18	35468611	35468613	-	INO80C
chr18	35487764	35487766	-	INO80C
chr18	35659869	35659871	+	GALNT1
chr18	35663804	35663806	+	GALNT1
chr18	35691195	35691197	+	GALNT1
chr18	35709768	35709770	+	GALNT1
chr18	35978925	35978927	+	C18orf21
chr18	35979004	35979006	+	C18orf21
chr18	35993151	35993153	-	RPRD1A
chr18	36026876	36026878	-	RPRD1A
chr18	36063005	36063007	-	RPRD1A
chr18	36109593	36109595	-	SLC39A6
chr18	36111047	36111049	-	SLC39A6
chr18	36136322	36136324	+	ELP2
chr18	36138367	36138369	+	ELP2
chr18	36160947	36160949	+	ELP2
chr18	36167111	36167113	+	ELP2
chr18	36170154	36170156	+	ELP2
chr18	36174639	36174641	+	ELP2
chr18	36268683	36268685	+	MOCOS
chr18	36779460	36779462	+	FHOD3
chr18	36779528	36779530	+	FHOD3
chr18	36780147	36780149	-	TPGS2
chr18	36781899	36781901	-	TPGS2
chr18	36783042	36783044	-	TPGS2
chr18	36786822	36786824	-	TPGS2
chr18	36786944	36786946	-	TPGS2
chr18	36787069	36787071	-	TPGS2
chr18	36790146	36790148	-	TPGS2
chr18	36796805	36796807	-	TPGS2
chr18	36798422	36798424	-	TPGS2
chr18	36817709	36817711	-	TPGS2
chr18	36821065	36821067	-	TPGS2
chr18	36823864	36823866	-	TPGS2
chr18	36885563	36885565	+	KIAA1328
chr18	36885714	36885716	+	KIAA1328
chr18	37074759	37074761	+	KIAA1328
chr18	37193649	37193651	+	KIAA1328
chr18	37222225	37222227	+	KIAA1328
chr18	37253811	37253813	-	CELF4
chr18	37259113	37259115	-	CELF4
chr18	37274307	37274309	-	CELF4
chr18	41970529	41970531	+	PIK3C3
chr18	41984886	41984888	+	PIK3C3
chr18	42049614	42049616	+	PIK3C3
chr18	42049873	42049875	+	PIK3C3
chr18	42081135	42081137	+	PIK3C3
chr18	42743493	42743495	-	RIT2
chr18	42743699	42743701	-	RIT2
chr18	42903834	42903836	-	RIT2
chr18	42920725	42920727	-	RIT2
chr18	43270341	43270343	-	SYT4
chr18	44876751	44876753	+	SETBP1
chr18	45063696	45063698	+	SETBP1
chr18	45634877	45634879	+	SLC14A2
chr18	45682517	45682519	+	SLC14A2
chr18	45736630	45736632	+	SLC14A1
chr18	45739167	45739169	+	SLC14A1
chr18	45749836	45749838	+	SLC14A1
chr18	45749949	45749951	+	SLC14A1
chr18	45752260	45752262	+	SLC14A1
chr18	45800813	45800815	-	EPG5
chr18	45800854	45800856	-	EPG5
chr18	45840941	45840943	+	SIGLEC15
chr18	45842185	45842187	+	SIGLEC15
chr18	45852467	45852469	-	EPG5
chr18	45852643	45852645	-	EPG5
chr18	45855483	45855485	-	EPG5
chr18	45870739	45870741	-	EPG5
chr18	45882387	45882389	-	EPG5
chr18	45907233	45907235	-	EPG5
chr18	45917814	45917816	-	EPG5
chr18	45985428	45985430	-	PSTPIP2
chr18	45988710	45988712	-	PSTPIP2
chr18	46084282	46084284	-	ATP5F1A
chr18	46087057	46087059	-	ATP5F1A
chr18	46093243	46093245	-	ATP5F1A
chr18	46095015	46095017	-	ATP5F1A
chr18	46095073	46095075	-	ATP5F1A
chr18	46097959	46097961	-	ATP5F1A
chr18	46105404	46105406	+	HAUS1
chr18	46106713	46106715	+	HAUS1
chr18	46109733	46109735	+	HAUS1
chr18	46122544	46122546	+	HAUS1
chr18	46125770	46125772	+	HAUS1
chr18	46128123	46128125	+	HAUS1
chr18	46228866	46228868	+	C18orf25
chr18	46263116	46263118	+	C18orf25
chr18	46334479	46334481	+	RNF165
chr18	46335893	46335895	+	RNF165
chr18	46447586	46447588	+	RNF165
chr18	46456634	46456636	+	RNF165
chr18	46477183	46477185	-	LOXHD1
chr18	46477218	46477220	-	LOXHD1
chr18	46477472	46477474	-	LOXHD1
chr18	46533757	46533759	-	LOXHD1
chr18	46680042	46680044	-	ST8SIA5
chr18	46704606	46704608	-	ST8SIA5
chr18	46731827	46731829	-	ST8SIA5
chr18	46812433	46812435	-	PIAS2
chr18	46818377	46818379	-	PIAS2
chr18	46827943	46827945	-	PIAS2
chr18	46855566	46855568	-	PIAS2
chr18	46951363	46951365	+	KATNAL2
chr18	47033003	47033005	-	ELOA2
chr18	47052916	47052918	+	KATNAL2
chr18	47054440	47054442	+	KATNAL2
chr18	47058334	47058336	+	KATNAL2
chr18	47077463	47077465	+	KATNAL2
chr18	47084393	47084395	+	KATNAL2
chr18	47098263	47098265	+	KATNAL2
chr18	47098417	47098419	+	KATNAL2
chr18	47101003	47101005	+	KATNAL2
chr18	47108682	47108684	-	HDHD2
chr18	47134678	47134680	-	HDHD2
chr18	47136418	47136420	-	ENSG00000267228
chr18	47156177	47156179	-	IER3IP1
chr18	47156177	47156179	-	ENSG00000267228
chr18	47157419	47157421	-	IER3IP1
chr18	47212089	47212091	-	SKOR2
chr18	47231123	47231125	-	SKOR2
chr18	47841827	47841829	-	SMAD2
chr18	47845234	47845236	-	SMAD2
chr18	48029260	48029262	-	ZBTB7C
chr18	48859557	48859559	+	CTIF
chr18	48921372	48921374	-	SMAD7
chr18	49044055	49044057	-	DYM
chr18	49044189	49044191	-	DYM
chr18	49321325	49321327	-	DYM
chr18	49378590	49378592	-	DYM
chr18	49417973	49417975	-	DYM
chr18	49482345	49482347	-	C18orf32
chr18	49483592	49483594	-	RPL17-C18orf32
chr18	49488519	49488521	-	RPL17
chr18	49488519	49488521	-	RPL17-C18orf32
chr18	49581684	49581686	+	LIPG
chr18	49590520	49590522	+	LIPG
chr18	49783847	49783849	-	ACAA2
chr18	49826471	49826473	-	MYO5B
chr18	49826471	49826473	-	ENSG00000266997
chr18	50227381	50227383	-	CFAP53
chr18	50267588	50267590	-	MBD1
chr18	50269629	50269631	-	MBD1
chr18	50269676	50269678	-	MBD1
chr18	50270011	50270013	-	MBD1
chr18	50271501	50271503	-	MBD1
chr18	50277172	50277174	-	MBD1
chr18	50282593	50282595	-	CXXC1
chr18	50282685	50282687	-	CXXC1
chr18	50392245	50392247	+	SKA1
chr18	50704827	50704829	+	MAPK4
chr18	50729166	50729168	+	MAPK4
chr18	50729852	50729854	+	MAPK4
chr18	50799337	50799339	-	MRO
chr18	50806742	50806744	-	MRO
chr18	50806762	50806764	-	MRO
chr18	50917354	50917356	+	ME2
chr18	50918117	50918119	+	ME2
chr18	50940311	50940313	+	ME2
chr18	50942721	50942723	+	ME2
chr18	50945246	50945248	+	ME2
chr18	50947037	50947039	+	ME2
chr18	50947182	50947184	+	ME2
chr18	50984608	50984610	+	ELAC1
chr18	50986649	50986651	+	ELAC1
chr18	50987083	50987085	+	ELAC1
chr18	51047021	51047023	+	ENSG00000267699
chr18	51076643	51076645	+	SMAD4
chr18	51076809	51076811	+	SMAD4
chr18	51077318	51077320	+	SMAD4
chr18	51078465	51078467	+	SMAD4
chr18	51176351	51176353	-	MEX3C
chr18	51196412	51196414	-	MEX3C
chr18	52759014	52759016	+	DCC
chr18	52809310	52809312	+	DCC
chr18	52816684	52816686	+	DCC
chr18	52892410	52892412	+	DCC
chr18	53397367	53397369	+	DCC
chr18	53416315	53416317	+	DCC
chr18	53530569	53530571	+	DCC
chr18	53530651	53530653	+	DCC
chr18	54159777	54159779	-	MBD2
chr18	54187781	54187783	-	MBD2
chr18	54202896	54202898	-	MBD2
chr18	54203103	54203105	-	MBD2
chr18	54283743	54283745	+	POLI
chr18	54284015	54284017	+	POLI
chr18	54294465	54294467	+	POLI
chr18	54320365	54320367	+	POLI
chr18	54324692	54324694	-	STARD6
chr18	54354250	54354252	-	STARD6
chr18	54378244	54378246	+	C18orf54
chr18	54598143	54598145	+	DYNAP
chr18	54889411	54889413	+	RAB27B
chr18	54893270	54893272	+	RAB27B
chr18	54904358	54904360	-	CCDC68
chr18	55228225	55228227	-	TCF4
chr18	55259782	55259784	-	TCF4
chr18	55269896	55269898	-	TCF4
chr18	55275708	55275710	-	TCF4
chr18	55350984	55350986	-	TCF4
chr18	55401766	55401768	-	TCF4
chr18	55464119	55464121	-	TCF4
chr18	55519017	55519019	-	TCF4
chr18	55587086	55587088	-	TCF4
chr18	55596108	55596110	-	TCF4
chr18	56603027	56603029	-	TXNL1
chr18	56603053	56603055	-	TXNL1
chr18	56610975	56610977	-	TXNL1
chr18	56626252	56626254	-	TXNL1
chr18	56938607	56938609	+	WDR7
chr18	57009862	57009864	+	WDR7
chr18	57027205	57027207	+	WDR7
chr18	57147829	57147831	+	BOD1L2
chr18	57360275	57360277	+	ST8SIA3
chr18	57371464	57371466	+	ST8SIA3
chr18	57476721	57476723	+	ONECUT2
chr18	57550712	57550714	-	FECH
chr18	57551288	57551290	-	FECH
chr18	57571582	57571584	-	FECH
chr18	57601652	57601654	-	NARS1
chr18	57607315	57607317	-	NARS1
chr18	57607649	57607651	-	NARS1
chr18	57615969	57615971	-	NARS1
chr18	57648488	57648490	-	ATP8B1
chr18	57655357	57655359	-	ATP8B1
chr18	57675023	57675025	-	ATP8B1
chr18	57704664	57704666	-	ATP8B1
chr18	58045084	58045086	+	NEDD4L
chr18	58054320	58054322	+	NEDD4L
chr18	58396267	58396269	+	NEDD4L
chr18	58481823	58481825	-	ALPK2
chr18	58710026	58710028	+	MALT1
chr18	58733886	58733888	+	MALT1
chr18	58747840	58747842	+	MALT1
chr18	58931694	58931696	+	ZNF532
chr18	58954291	58954293	+	ZNF532
chr18	58984464	58984466	+	ZNF532
chr18	59155711	59155713	+	SEC11C
chr18	59155809	59155811	+	SEC11C
chr18	59158648	59158650	+	SEC11C
chr18	59158683	59158685	+	SEC11C
chr18	59230455	59230457	+	GRP
chr18	59230466	59230468	+	GRP
chr18	59269004	59269006	-	RAX
chr18	59269476	59269478	-	RAX
chr18	59276696	59276698	-	CPLX4
chr18	59296698	59296700	-	CPLX4
chr18	59331093	59331095	-	LMAN1
chr18	59435908	59435910	-	CCBE1
chr18	59435934	59435936	-	CCBE1
chr18	59438107	59438109	-	CCBE1
chr18	59902751	59902753	+	PMAIP1
chr18	59902846	59902848	+	PMAIP1
chr18	60371351	60371353	-	MC4R
chr18	61554693	61554695	+	CDH20
chr18	61815852	61815854	-	RNF152
chr18	62017630	62017632	-	PIGN
chr18	62045856	62045858	-	PIGN
chr18	62052936	62052938	-	PIGN
chr18	62058930	62058932	-	PIGN
chr18	62070368	62070370	-	PIGN
chr18	62088729	62088731	-	PIGN
chr18	62088806	62088808	-	PIGN
chr18	62103593	62103595	-	PIGN
chr18	62103778	62103780	-	PIGN
chr18	62113095	62113097	-	PIGN
chr18	62137097	62137099	-	PIGN
chr18	62138239	62138241	-	PIGN
chr18	62148248	62148250	-	PIGN
chr18	62154497	62154499	-	PIGN
chr18	62154645	62154647	-	PIGN
chr18	62305532	62305534	+	RELCH
chr18	62385032	62385034	+	TNFRSF11A
chr18	62524751	62524753	+	ZCCHC2
chr18	62576577	62576579	+	ZCCHC2
chr18	62979429	62979431	+	PHLPP1
chr18	63128625	63128627	-	BCL2
chr18	63280993	63280995	-	BCL2
chr18	63301854	63301856	-	BCL2
chr18	63318049	63318051	-	BCL2
chr18	63331782	63331784	-	KDSR
chr18	63366297	63366299	-	KDSR
chr18	63366663	63366665	-	KDSR
chr18	63390975	63390977	-	VPS4B
chr18	63403787	63403789	-	VPS4B
chr18	63407409	63407411	-	VPS4B
chr18	63493222	63493224	+	SERPINB5
chr18	63503720	63503722	+	SERPINB5
chr18	63567009	63567011	+	SERPINB12
chr18	63594052	63594054	+	SERPINB13
chr18	63597361	63597363	+	SERPINB13
chr18	63603994	63603996	+	SERPINB13
chr18	63637719	63637721	-	SERPINB4
chr18	63655657	63655659	-	SERPINB3
chr18	63720061	63720063	+	SERPINB11
chr18	63723397	63723399	+	SERPINB11
chr18	63804633	63804635	+	SERPINB7
chr18	63903303	63903305	+	SERPINB2
chr18	63935240	63935242	+	SERPINB10
chr18	63960198	63960200	+	HMSD
chr18	63960353	63960355	+	HMSD
chr18	63986264	63986266	+	SERPINB8
chr18	63986984	63986986	+	SERPINB8
chr18	63987276	63987278	+	SERPINB8
chr18	64004876	64004878	+	SERPINB8
chr18	65862944	65862946	+	CDH7
chr18	65880892	65880894	+	CDH7
chr18	66504812	66504814	-	CDH19
chr18	66505288	66505290	-	CDH19
chr18	66509169	66509171	-	CDH19
chr18	66532711	66532712	-	CDH19
chr18	66534986	66534986	-	CDH19
chr18	67510970	67510972	-	DSEL
chr18	68676933	68676935	-	TMX3
chr18	68691257	68691259	-	TMX3
chr18	68697208	68697210	-	TMX3
chr18	68700462	68700464	-	TMX3
chr18	68700481	68700483	-	TMX3
chr18	69011120	69011122	+	CCDC102B
chr18	69054135	69054137	+	CCDC102B
chr18	69739122	69739124	+	DOK6
chr18	69841381	69841383	+	DOK6
chr18	69842391	69842393	-	CD226
chr18	69864314	69864316	-	CD226
chr18	70004151	70004153	-	RTTN
chr18	70004161	70004163	-	RTTN
chr18	70053450	70053452	-	RTTN
chr18	70059914	70059916	-	RTTN
chr18	70061366	70061368	-	RTTN
chr18	70078721	70078723	-	RTTN
chr18	70139658	70139660	-	RTTN
chr18	70150135	70150137	-	RTTN
chr18	70168947	70168949	-	RTTN
chr18	70326274	70326276	+	SOCS6
chr18	72538176	72538178	-	CBLN2
chr18	72749028	72749030	-	NETO1
chr18	72835315	72835317	-	NETO1
chr18	74073461	74073463	-	FBXO15
chr18	74073630	74073632	-	FBXO15
chr18	74123354	74123356	-	FBXO15
chr18	74130796	74130798	-	FBXO15
chr18	74140748	74140750	-	FBXO15
chr18	74147068	74147070	-	FBXO15
chr18	74147546	74147548	-	FBXO15
chr18	74147666	74147668	-	FBXO15
chr18	74156291	74156293	+	TIMM21
chr18	74158346	74158348	+	TIMM21
chr18	74158478	74158480	+	TIMM21
chr18	74253584	74253586	-	CYB5A
chr18	74256845	74256847	-	CYB5A
chr18	74354511	74354513	+	C18orf63
chr18	74436501	74436503	-	DIPK1C
chr18	74501399	74501401	+	CNDP2
chr18	74508944	74508946	+	CNDP2
chr18	74509172	74509174	+	CNDP2
chr18	74520066	74520068	+	CNDP2
chr18	74520256	74520258	+	CNDP2
chr18	74562110	74562112	+	CNDP1
chr18	74584560	74584562	+	CNDP1
chr18	74804067	74804069	+	ZNF407
chr18	74898061	74898063	+	ZNF407
chr18	74905313	74905315	+	ZNF407
chr18	74920710	74920712	+	ZNF407
chr18	75064466	75064468	+	ZNF407
chr18	75201416	75201418	-	PTGR3
chr18	75288639	75288641	+	TSHZ1
chr18	75410805	75410807	-	SMIM21
chr18	75410864	75410866	-	SMIM21
chr18	75418189	75418191	-	SMIM21
chr18	76362498	76362500	-	ZNF516
chr18	76362541	76362543	-	ZNF516
chr18	76868830	76868832	+	ZNF236
chr18	76937160	76937162	+	ZNF236
chr18	76968337	76968339	+	ZNF236
chr18	76979939	76979941	-	MBP
chr18	76980387	76980389	-	MBP
chr18	76980427	76980429	-	MBP
chr18	76982621	76982623	-	MBP
chr18	76988090	76988092	-	MBP
chr18	76988509	76988511	-	MBP
chr18	76988971	76988973	-	MBP
chr18	76988999	76989001	-	MBP
chr18	76989009	76989011	-	MBP
chr18	76989976	76989978	-	MBP
chr18	76989987	76989989	-	MBP
chr18	76990891	76990893	-	MBP
chr18	77016814	77016816	-	MBP
chr18	77268900	77268902	+	GALR1
chr18	78997320	78997322	+	SALL3
chr18	79002289	79002291	+	SALL3
chr18	79115000	79115002	+	ATP9B
chr18	79206945	79206947	+	ATP9B
chr18	79253398	79253400	+	ATP9B
chr18	79332885	79332887	+	ATP9B
chr18	79332974	79332976	+	ATP9B
chr18	79342288	79342290	+	ATP9B
chr18	79361781	79361783	+	ATP9B
chr18	79373938	79373940	+	ATP9B
chr18	79377381	79377383	+	ATP9B
chr18	79433704	79433706	+	NFATC1
chr18	79467493	79467495	+	NFATC1
chr18	79467639	79467641	+	NFATC1
chr18	79527528	79527530	+	NFATC1
chr18	79527575	79527577	+	NFATC1
chr18	79753669	79753671	+	CTDP1
chr18	79753673	79753675	+	CTDP1
chr18	79753788	79753790	+	CTDP1
chr18	79899814	79899816	+	KCNG2
chr18	79903976	79903978	-	SLC66A2
chr18	79904122	79904124	-	SLC66A2
chr18	79930304	79930306	-	SLC66A2
chr18	79949594	79949596	-	SLC66A2
chr18	79949655	79949655	-	SLC66A2
chr18	79949709	79949711	-	SLC66A2
chr18	79950724	79950725	-	SLC66A2
chr18	79966696	79966698	+	HSBP1L1
chr18	79970449	79970451	+	HSBP1L1
chr18	79973685	79973687	-	TXNL4A
chr18	79973836	79973838	-	TXNL4A
chr18	79976769	79976771	-	TXNL4A
chr18	79977543	79977545	-	TXNL4A
chr18	79979533	79979535	-	TXNL4A
chr18	79986739	79986741	-	TXNL4A
chr18	80045935	80045937	+	RBFA
chr18	80046153	80046155	+	RBFA
chr18	80069811	80069813	+	ENSG00000267127
chr18	80069849	80069851	+	ENSG00000267127
chr18	80133803	80133805	+	ADNP2
chr18	80138807	80138809	+	ADNP2
chr18	80147477	80147479	+	ADNP2
chr18	80159771	80159773	-	PARD6G
chr18	80183122	80183124	-	PARD6G
chr18	80202005	80202007	-	PARD6G
chr19	111594	111596	+	OR4F17
chr19	281388	281390	-	PLPP2
chr19	282122	282124	-	PLPP2
chr19	306690	306692	-	MIER2
chr19	327875	327877	-	MIER2
chr19	362200	362202	-	THEG
chr19	362259	362261	-	THEG
chr19	407096	407098	-	C2CD4C
chr19	418928	418930	-	SHC2
chr19	422289	422291	-	SHC2
chr19	439398	439400	-	SHC2
chr19	463844	463846	-	ODF3L2
chr19	504963	504965	+	MADCAM1
chr19	519421	519423	+	TPGS1
chr19	541383	541385	+	CDC34
chr19	541550	541552	+	CDC34
chr19	549789	549791	+	GZMM
chr19	580658	580660	+	BSG
chr19	582538	582540	+	BSG
chr19	582575	582577	+	BSG
chr19	582836	582838	+	BSG
chr19	616472	616474	+	HCN2
chr19	617274	617276	-	POLRMT
chr19	633342	633344	-	POLRMT
chr19	643602	643604	+	FGF22
chr19	643610	643612	+	FGF22
chr19	648128	648130	-	RNF126
chr19	651889	651891	-	RNF126
chr19	681706	681708	+	FSTL3
chr19	685716	685718	-	PRSS57
chr19	746812	746814	+	PALM
chr19	763588	763590	+	MISP
chr19	805879	805881	+	PTBP1
chr19	808384	808386	+	PTBP1
chr19	810824	810826	+	PTBP1
chr19	812570	812572	-	PLPPR3
chr19	830984	830986	+	AZU1
chr19	831875	831877	+	AZU1
chr19	847967	847969	+	PRTN3
chr19	856162	856164	+	ELANE
chr19	863236	863238	+	CFD
chr19	867555	867557	+	CFD
chr19	868101	868103	-	MED16
chr19	868217	868219	-	MED16
chr19	868373	868375	-	MED16
chr19	868450	868452	-	MED16
chr19	872923	872925	-	MED16
chr19	890368	890370	-	MED16
chr19	897437	897439	-	R3HDM4
chr19	900885	900887	-	R3HDM4
chr19	902561	902563	-	R3HDM4
chr19	920463	920465	+	KISS1R
chr19	920746	920748	+	KISS1R
chr19	961797	961799	+	ARID3A
chr19	972063	972065	+	ARID3A
chr19	989897	989899	+	WDR18
chr19	991235	991237	+	WDR18
chr19	992000	992002	+	WDR18
chr19	994342	994344	+	WDR18
chr19	1009600	1009602	+	GRIN3B
chr19	1010350	1010352	-	TMEM259
chr19	1010886	1010888	-	TMEM259
chr19	1011092	1011094	-	TMEM259
chr19	1032751	1032753	+	CNN2
chr19	1037632	1037634	+	CNN2
chr19	1037898	1037900	+	CNN2
chr19	1054780	1054782	+	ABCA7
chr19	1055261	1055263	+	ABCA7
chr19	1058159	1058161	+	ABCA7
chr19	1065423	1065425	+	ABCA7
chr19	1073239	1073241	+	ARHGAP45
chr19	1084266	1084268	+	ARHGAP45
chr19	1086004	1086006	+	ARHGAP45
chr19	1088714	1088716	-	POLR2E
chr19	1089486	1089488	-	POLR2E
chr19	1089526	1089528	-	POLR2E
chr19	1090121	1090123	-	POLR2E
chr19	1091809	1091811	-	POLR2E
chr19	1091906	1091907	-	POLR2E
chr19	1093756	1093756	-	POLR2E
chr19	1106544	1106546	+	GPX4
chr19	1106570	1106572	+	GPX4
chr19	1106764	1106766	+	GPX4
chr19	1106777	1106779	+	GPX4
chr19	1108220	1108222	-	SBNO2
chr19	1216281	1216283	+	STK11
chr19	1223742	1223744	+	STK11
chr19	1226645	1226647	+	STK11
chr19	1229179	1229181	-	CBARP
chr19	1230893	1230895	-	CBARP
chr19	1234273	1234275	-	CBARP
chr19	1235350	1235352	-	CBARP
chr19	1244421	1244423	+	ATP5F1D
chr19	1244435	1244437	+	ATP5F1D
chr19	1257270	1257272	+	MIDN
chr19	1271198	1271200	+	CIRBP
chr19	1271463	1271465	+	CIRBP
chr19	1271627	1271629	+	CIRBP
chr19	1272441	1272443	+	CIRBP
chr19	1273002	1273004	+	CIRBP
chr19	1273598	1273600	+	CIRBP
chr19	1273658	1273660	+	CIRBP
chr19	1274309	1274311	+	CIRBP
chr19	1277298	1277299	+	FAM174C
chr19	1278777	1278777	+	FAM174C
chr19	1279207	1279209	+	FAM174C
chr19	1299943	1299945	+	EFNA2
chr19	1358608	1358610	+	PWWP3A
chr19	1373122	1373124	+	PWWP3A
chr19	1376574	1376576	+	PWWP3A
chr19	1386625	1386627	+	NDUFS7
chr19	1388914	1388916	+	NDUFS7
chr19	1393405	1393407	+	NDUFS7
chr19	1394420	1394422	+	NDUFS7
chr19	1395486	1395488	+	NDUFS7
chr19	1397359	1397361	-	GAMT
chr19	1398676	1398678	-	GAMT
chr19	1433825	1433827	+	DAZAP1
chr19	1434910	1434912	+	DAZAP1
chr19	1440317	1440319	+	RPS15
chr19	1440460	1440462	+	RPS15
chr19	1461739	1461741	-	C19orf25
chr19	1470211	1470213	+	APC2
chr19	1474815	1474817	-	C19orf25
chr19	1475032	1475034	-	C19orf25
chr19	1475235	1475237	-	C19orf25
chr19	1475384	1475386	-	C19orf25
chr19	1476188	1476190	-	C19orf25
chr19	1481759	1481761	-	PCSK4
chr19	1484049	1484051	-	PCSK4
chr19	1497209	1497211	+	REEP6
chr19	1506015	1506017	-	ADAMTSL5
chr19	1506262	1506264	-	ADAMTSL5
chr19	1533999	1534001	+	PLK5
chr19	1535248	1535250	+	PLK5
chr19	1555331	1555333	-	MEX3D
chr19	1555563	1555565	-	MEX3D
chr19	1578340	1578342	-	MBD3
chr19	1578486	1578488	-	MBD3
chr19	1583291	1583293	-	MBD3
chr19	1599440	1599442	-	ENSG00000267059
chr19	1599440	1599442	-	UQCR11
chr19	1611707	1611709	-	TCF3
chr19	1612393	1612395	-	TCF3
chr19	1615443	1615445	-	TCF3
chr19	1630603	1630605	-	TCF3
chr19	1775443	1775445	+	ONECUT3
chr19	1783028	1783030	-	ATP8B3
chr19	1789673	1789675	-	ATP8B3
chr19	1799651	1799653	-	ATP8B3
chr19	1809672	1809674	-	ATP8B3
chr19	1816066	1816068	-	REXO1
chr19	1817444	1817446	-	REXO1
chr19	1820169	1820171	-	REXO1
chr19	1854459	1854461	-	KLF16
chr19	1877200	1877202	-	ABHD17A
chr19	1877361	1877363	-	ABHD17A
chr19	1878883	1878885	-	ABHD17A
chr19	1913149	1913151	+	ADAT3
chr19	1915530	1915532	+	SCAMP4
chr19	1924282	1924284	+	SCAMP4
chr19	1979915	1979917	+	CSNK1G2
chr19	1980201	1980203	+	CSNK1G2
chr19	1986488	1986490	-	BTBD2
chr19	2013835	2013837	-	BTBD2
chr19	2037739	2037741	-	MKNK2
chr19	2039613	2039615	-	MKNK2
chr19	2040130	2040132	-	MKNK2
chr19	2041078	2041080	-	MKNK2
chr19	2043575	2043577	-	MKNK2
chr19	2073395	2073397	-	MOB3A
chr19	2098119	2098121	+	IZUMO4
chr19	2098452	2098454	+	IZUMO4
chr19	2099031	2099033	+	IZUMO4
chr19	2099343	2099345	+	IZUMO4
chr19	2102173	2102175	-	AP3D1
chr19	2108692	2108694	-	AP3D1
chr19	2121232	2121234	-	AP3D1
chr19	2133455	2133457	-	AP3D1
chr19	2188216	2188218	+	DOT1L
chr19	2215569	2215571	+	DOT1L
chr19	2228345	2228347	+	DOT1L
chr19	2229790	2229792	+	DOT1L
chr19	2230163	2230165	-	PLEKHJ1
chr19	2233840	2233842	-	PLEKHJ1
chr19	2233857	2233859	-	PLEKHJ1
chr19	2234006	2234008	-	PLEKHJ1
chr19	2248544	2248546	+	SF3A2
chr19	2251955	2251957	+	AMH
chr19	2252329	2252331	-	JSRP1
chr19	2271792	2271794	+	OAZ1
chr19	2273106	2273108	+	OAZ1
chr19	2275680	2275682	-	PEAK3
chr19	2289998	2290000	-	LINGO3
chr19	2321680	2321682	-	LSM7
chr19	2324182	2324184	-	LSM7
chr19	2326048	2326050	-	LSM7
chr19	2337172	2337174	+	SPPL2B
chr19	2337567	2337569	+	ENSG00000273734
chr19	2339085	2339087	+	SPPL2B
chr19	2341016	2341018	+	SPPL2B
chr19	2351613	2351615	+	SPPL2B
chr19	2353207	2353209	+	SPPL2B
chr19	2426086	2426088	+	TMPRSS9
chr19	2426948	2426950	-	TIMM13
chr19	2430911	2430913	-	LMNB2
chr19	2477065	2477067	+	GADD45B
chr19	2477411	2477413	+	GADD45B
chr19	2477599	2477601	+	GADD45B
chr19	2515022	2515024	-	GNG7
chr19	2517053	2517055	-	GNG7
chr19	2717210	2717212	-	DIRAS1
chr19	2732256	2732258	-	SLC39A3
chr19	2732751	2732753	-	SLC39A3
chr19	2736940	2736942	-	SLC39A3
chr19	2755761	2755763	-	SGTA
chr19	2757343	2757345	-	SGTA
chr19	2757411	2757413	-	SGTA
chr19	2757689	2757691	-	SGTA
chr19	2767635	2767637	-	SGTA
chr19	2812135	2812137	+	THOP1
chr19	2813274	2813276	+	THOP1
chr19	2813571	2813573	+	THOP1
chr19	2826328	2826330	+	ZNF554
chr19	2833261	2833263	+	ZNF554
chr19	2834850	2834852	+	ZNF554
chr19	2853950	2853952	+	ZNF555
chr19	2876174	2876176	+	ZNF556
chr19	2878327	2878329	+	ZNF556
chr19	2918287	2918289	+	ZNF57
